code,detail,TTM,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10
2984,ROE,0.91,1.00,0.55,-1.30,4.05,2.25,2.27,36.70,-5.10,-9.59,-3.84
2984,Revenue GR,67.50,-11.82,2.56,-32.07,7.58,-7.54,-7.86,44.71,-82.80,-3.10,—
2984,Revenue GR 3Y avg,—,-14.99,-9.16,-12.25,-2.86,7.23,-38.79,-37.75,-42.22,-8.62,—
2984,Revenue GR 5Y avg,—,-9.38,-8.58,-2.06,-25.59,-27.13,-23.78,-28.27,-37.53,-12.12,—
2984,Revenue GR 10Y avg,—,-16.89,-19.02,-21.78,-19.13,-17.98,—,—,—,—,—
2984,NP GR,—,-36.21,-36.48,—,-49.76,—,—,—,—,—,—
2984,NP GR 3Y avg,—,-14.18,-55.36,—,—,—,-15.10,—,—,—,—
2984,NP GR 5Y avg,—,-14.64,—,—,-7.42,—,—,—,—,—,—
2984,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2984,EPS GR,64.49,85.92,—,—,83.54,-2.30,-92.93,—,—,—,—
2984,EPS GR 3Y avg,—,-36.17,—,—,-49.76,—,—,—,—,—,—
2984,EPS GR 5Y avg,—,-14.15,—,—,—,—,-15.10,—,—,—,—
2984,EPS GR 10Y avg,—,-14.63,—,—,-7.42,—,—,—,—,—,—
2984,OCF GR,—,—,—,-88.41,2.16,—,—,—,68.41,—,—
2984,FCF GR,—,—,—,-92.64,4.61,—,—,—,66.93,—,—
2984,D/E,0.01,0.01,—,—,—,—,—,—,—,—,—
2984,Price,1.3300,1.2900,1.1900,1.3300,1.2800,1.0200,1.0500,1.3300,1.1500,0.4500,0.5000
3018,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2014-06,2013-06,2012-06,2011-06,2010-06
3018,Revenue,64,74,125,171,170,136,172,179,191,242,252
3018,NP,-28,-28,-23,12,13,2,-3,-79,-29,-2,-13
3018,EPS,-0.03,-0.03,-0.02,0.01,0.01,—,—,-0.10,-0.03,—,-0.02
3018,DPS,—,—,—,—,—,—,—,—,—,—,—
3018,Div Payout,—,—,—,—,—,—,—,—,—,—,—
3018,Shares,"1,023","1,023","1,023","1,023","1,023","1,023","1,023",813,776,"1,248","1,275"
3018,BVPS,0.37,0.37,0.40,0.40,0.39,0.35,—,—,—,—,—
3018,OCF,8,-1,23,-17,-12,29,14,24,93,-104,—
3018,FCF,7,-2,22,-18,-13,26,-1,23,92,-104,—
3018,NP Margin,-43.17,-38.28,-18.18,6.94,7.82,1.78,-1.78,-44.34,-15.27,-0.81,-5.06
3018,ROE,-7.14,-7.29,-5.61,2.95,3.40,0.63,-0.93,-21.33,-5.57,-0.29,-1.88
3018,Revenue GR,-36.69,-40.66,-26.72,0.48,25.08,-8.87,-3.98,-6.40,-21.08,—,—
3018,Revenue GR 3Y avg,—,-24.12,-2.71,-0.09,-1.10,-7.26,-10.82,-10.82,-16.50,—,—
3018,Revenue GR 5Y avg,—,-12.06,-5.32,-1.69,-5.27,-9.04,-12.15,-14.80,-10.06,—,—
3018,Revenue GR 10Y avg,—,-12.10,-9.56,-5.42,-2.02,—,—,—,—,—,—
3018,NP GR,—,—,—,—,—,—,—,—,—,—,—
3018,NP GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
3018,NP GR 5Y avg,—,—,—,-28.42,—,—,—,—,—,—,—
3018,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3018,EPS GR,—,—,—,-7.69,550.00,—,—,—,—,—,—
3018,EPS GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
3018,EPS GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
3018,EPS GR 10Y avg,—,—,—,-28.91,—,—,—,—,—,—,—
3018,OCF GR,—,—,—,—,—,33.04,-41.60,-74.14,—,—,—
3018,FCF GR,—,—,—,—,—,—,—,-75.22,—,—,—
3018,D/E,0.41,0.41,0.38,0.37,0.43,0.32,0.34,0.54,0.37,0.19,0.26
3018,Price,0.1000,0.0900,0.1100,0.0950,0.1200,0.0750,0.1250,0.1350,0.1800,0.1350,0.1900
