code,detail,TTM,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10
0174,EPS GR,-106.67,—,—,—,—,—,—,—,—,—,—
0174,EPS GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
0174,EPS GR 5Y avg,—,—,—,-33.28,—,—,—,—,—,—,—
0174,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0174,OCF GR,—,—,—,—,—,—,—,—,—,—,—
0174,FCF GR,—,—,—,—,—,—,—,—,—,—,—
0174,D/E,0.22,0.22,0.26,0.15,0.14,0.16,0.29,0.08,0.01,—,—
0174,Price,0.0750,0.0300,0.0250,0.0400,0.0550,0.0450,0.0800,0.0900,0.1400,0.1200,0.2400
0175,Year End,TTM,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12,2010-12,2009-12
0175,Revenue,100,115,115,85,91,92,74,—,—,—,—
0175,NP,-10,-4,—,—,9,10,10,—,—,—,—
0175,EPS,-0.22,-0.08,0.01,—,0.25,0.28,0.30,—,—,—,—
0175,DPS,—,—,—,—,0.02,—,—,—,—,—,—
0175,Div Payout,—,—,—,—,7.4,—,—,—,—,—,—
0175,Shares,46,42,42,42,35,37,33,—,—,—,—
0175,BVPS,0.27,1.69,1.94,1.82,1.84,1.54,—,—,—,—,—
0175,OCF,-1,12,9,18,16,17,14,—,—,—,—
0175,FCF,-2,10,—,-10,-10,9,7,—,—,—,—
0175,NP Margin,-9.99,-3.05,0.32,0.05,9.67,11.21,13.21,—,—,—,—
0175,ROE,-13.27,-4.42,0.47,0.06,12.23,19.49,26.08,—,—,—,—
0175,Revenue GR,1.76,-0.45,36.26,-7.08,-0.70,24.30,—,—,—,—,—
0175,Revenue GR 3Y avg,—,8.02,7.93,4.68,—,—,—,—,—,—,—
0175,Revenue GR 5Y avg,—,9.24,—,—,—,—,—,—,—,—,—
0175,Revenue GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0175,NP GR,—,—,-67.09,-83.33,—,—,—,—,—,—,—
0175,NP GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
0175,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0175,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0175,EPS GR,25.22,—,—,-99.71,-9.00,-6.38,—,—,—,—,—
0175,EPS GR 3Y avg,—,—,-68.43,-86.51,—,—,—,—,—,—,—
0175,EPS GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0175,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0175,OCF GR,—,24.91,-48.07,15.28,-10.38,28.46,—,—,—,—,—
0175,FCF GR,—,—,—,—,—,40.61,—,—,—,—,—
0175,D/E,0.36,0.22,0.27,0.34,0.18,0.23,0.61,—,—,—,—
0175,Price,0.6250,0.6250,0.1800,0.1150,0.1400,0.2850,0.2750,0.6050,0.4300,0.0000,0.0
0176,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
0176,Revenue,265,265,236,163,144,81,61,—,—,—,—
0176,NP,1,1,19,16,12,7,3,—,—,—,—
0176,EPS,—,—,0.04,0.05,0.04,2.79,0.01,—,—,—,—
0176,DPS,—,—,0.02,—,—,—,—,—,—,—,—
0176,Div Payout,—,—,—,—,—,—,—,—,—,—,—
0176,Shares,523,516,468,361,294,256,237,—,—,—,—
0176,BVPS,0.39,—,—,—,—,—,—,—,—,—,—
0176,OCF,21,21,34,28,-10,4,-6,—,—,—,—
0176,FCF,2,2,3,21,-13,2,-11,—,—,—,—
0176,NP Margin,0.53,0.53,7.90,9.97,8.36,8.81,4.97,—,—,—,—
0176,ROE,0.61,0.61,9.62,11.89,15.52,17.85,9.74,—,—,—,—
0176,Revenue GR,13.19,12.74,44.42,12.95,77.62,32.48,—,—,—,—,—
0176,Revenue GR 3Y avg,—,22.52,42.56,38.52,—,—,—,—,—,—,—
0176,Revenue GR 5Y avg,—,34.04,—,—,—,—,—,—,—,—,—
0176,Revenue GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0176,NP GR,—,-50.99,37.45,74.69,—,—,—,—,—,—,—
0176,NP GR 3Y avg,—,-14.18,—,—,—,—,—,—,—,—,—
0176,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0176,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0176,EPS GR,-134.86,-92.95,-11.97,-98.90,—,116.28,—,—,—,—,—
0176,EPS GR 3Y avg,—,-91.19,12.48,51.77,—,—,—,—,—,—,—
0176,EPS GR 5Y avg,—,-26.33,—,—,—,—,—,—,—,—,—
0176,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0176,OCF GR,—,-38.29,20.62,—,—,—,—,—,—,—,—
0176,FCF GR,—,-24.07,-87.91,—,—,—,—,—,—,—,—
0176,D/E,0.01,0.01,0.03,0.05,0.01,—,0.02,—,—,—,—
0176,Price,0.7050,0.7700,0.7850,0.7500,0.6050,0.9250,0.3100,0.2050,0.2350,0.0000,0.0
