code,detail,TTM,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10
6009,DPS,0.06,0.07,0.06,0.06,0.06,0.08,0.08,0.07,0.06,0.06,0.05
6009,Div Payout,301.5,—,—,—,—,—,—,—,—,33.9,27.8
6009,Shares,268,269,272,259,236,276,280,281,283,287,286
6009,BVPS,1.10,1.03,1.09,1.17,1.36,1.33,1.32,1.38,1.32,0.79,0.74
6009,OCF,11,11,14,45,42,30,80,34,-84,23,-55
6009,FCF,10,10,12,44,41,29,78,33,-85,23,-56
6009,NP Margin,2.37,-4.20,-3.50,-5.14,99.37,-1.91,10.55,99.34,99.62,6.16,8.85
6009,ROE,1.89,-3.51,-2.74,-3.60,73.20,-1.49,11.01,108.67,136.47,16.00,25.54
6009,Revenue GR,-4.01,-2.77,0.95,-9.40,-9.09,-28.20,-4.06,-2.04,-28.24,7.01,12.00
6009,Revenue GR 3Y avg,—,-3.83,-5.96,-16.06,-14.45,-12.29,-12.31,-9.05,-4.90,12.56,17.93
6009,Revenue GR 5Y avg,—,-10.31,-10.55,-11.08,-15.13,-12.32,-4.17,0.05,4.72,15.05,15.06
6009,Revenue GR 10Y avg,—,-7.29,-5.40,-3.50,-1.19,0.44,—,—,—,—,—
6009,NP GR,—,—,—,—,-14.44,—,4.91,103.65,176.29,35.11,—
6009,NP GR 3Y avg,—,—,—,—,47.99,—,15.99,94.65,—,62.68,—
6009,NP GR 5Y avg,—,—,—,—,55.16,—,—,—,—,—,—
6009,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6009,EPS GR,-486.67,—,—,—,—,—,-89.79,-1.34,—,-25.47,120.79
6009,EPS GR 3Y avg,—,—,—,—,-13.93,—,5.68,105.01,168.16,28.79,—
6009,EPS GR 5Y avg,—,—,—,—,49.11,—,14.20,89.91,—,57.84,—
6009,EPS GR 10Y avg,—,—,—,—,53.42,—,—,—,—,—,—
6009,OCF GR,—,-21.38,-68.06,6.27,40.24,-62.32,132.24,—,—,—,—
6009,FCF GR,—,-18.47,-71.92,6.38,42.73,-62.97,140.08,—,—,—,—
6009,D/E,0.32,0.32,0.12,0.11,0.10,0.10,0.09,0.09,0.09,—,—
6009,Price,0.9000,0.8300,0.9800,1.0500,1.2700,1.3200,1.3700,1.4000,1.3900,1.1500,0.7100
6012,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
6012,Revenue,"8,853","8,966","9,313","9,192","8,696","8,612","8,601","8,389","9,084","8,967","8,800"
6012,NP,"1,359","1,382","1,519","1,780","2,192","2,013","1,739","1,717","1,765","1,856","2,531"
6012,EPS,0.17,0.17,0.19,0.23,0.28,0.27,0.23,0.23,0.24,0.25,0.34
6012,DPS,0.16,0.17,0.20,0.20,0.20,0.20,0.31,0.32,0.40,0.40,0.40
6012,Div Payout,92.0,99.5,109.9,75.4,70.9,75.9,159.0,143.9,161.7,161.7,107.8
6012,Shares,"7,826","7,825","7,822","7,831","7,681","7,510","7,511","7,507","7,504","7,502","7,500"
6012,BVPS,0.90,0.91,0.91,0.93,0.88,0.61,0.54,0.66,0.83,0.94,1.16
6012,OCF,"3,557","3,639","3,379","3,330","3,823","3,100","4,073","4,106","3,477","3,421","3,711"
6012,FCF,"2,185","2,243","2,008","1,917","1,875","1,242","2,193","2,870","2,669","2,431","2,723"
6012,NP Margin,15.35,15.41,16.31,19.36,25.20,23.38,20.22,20.47,19.43,20.70,28.71
6012,ROE,19.35,19.58,21.36,25.08,37.26,45.18,39.05,32.05,27.05,24.53,30.17
6012,Revenue GR,-4.83,-3.73,1.31,5.70,0.98,0.13,2.53,-7.66,1.31,1.90,-0.78
6012,Revenue GR 3Y avg,—,1.02,2.64,2.24,1.21,-1.77,-1.38,-1.58,0.80,5.62,1.36
6012,Revenue GR 5Y avg,—,0.84,2.11,0.24,-0.61,-0.43,-0.61,1.96,1.46,3.12,4.81
6012,Revenue GR 10Y avg,—,0.11,2.04,0.85,1.24,2.16,—,—,—,—,—
6012,NP GR,—,-14.25,-8.96,0.78,8.47,4.47,-2.15,-12.12,-8.38,5.57,1.78
6012,NP GR 3Y avg,—,-4.49,-2.43,0.16,3.38,-4.47,-5.40,1.71,-5.96,-1.28,3.75
6012,NP GR 5Y avg,—,-4.95,-0.38,-2.95,1.02,-0.45,—,—,—,—,—
6012,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6012,EPS GR,-6.52,-8.76,-14.54,-20.66,6.71,15.81,1.18,-2.76,-4.89,-26.57,10.06
6012,EPS GR 3Y avg,—,-14.79,-10.22,-0.65,7.73,4.45,-2.19,-12.10,-8.39,-3.17,1.72
6012,EPS GR 5Y avg,—,-5.23,-3.25,-0.72,2.95,-4.47,-5.43,-3.44,-5.97,-1.29,3.72
6012,EPS GR 10Y avg,—,-5.33,-3.34,-3.38,0.81,-0.46,—,—,—,—,—
6012,OCF GR,—,7.69,1.48,-12.90,23.31,-23.89,-0.80,18.10,1.65,-7.84,-9.27
6012,FCF GR,—,11.70,4.74,2.24,50.97,-43.36,-23.60,7.52,9.81,-10.72,0.49
6012,D/E,1.11,1.35,1.12,1.04,1.06,1.86,2.10,1.72,1.11,0.97,0.55
6012,Price,4.5200,5.0500,5.3200,5.3500,6.0100,5.9800,6.8000,6.8500,7.2700,6.6500,5.4800
6017,Year End,TTM,2020-03,2019-03,2018-03,2017-03,2016-03,2015-03,2014-03,2013-03,2012-03,2011-03
6017,Revenue,90,138,171,181,203,232,231,205,182,78,190
6017,NP,24,42,62,69,82,80,103,58,35,19,27
6017,EPS,0.10,0.17,0.26,0.29,0.34,0.33,0.43,0.24,0.14,0.08,0.11
6017,DPS,0.12,0.15,0.16,0.20,0.19,0.25,0.19,0.19,0.08,0.07,0.07
6017,Div Payout,121.1,88.3,57.9,101.6,62.1,57.8,59.6,86.3,68.9,62.0,—
6017,Shares,242,242,242,242,242,242,242,242,242,242,242
6017,BVPS,3.37,3.29,3.30,3.12,3.03,2.87,2.52,2.41,2.33,2.27,—
6017,OCF,-29,90,-45,60,25,128,-52,139,47,4,97
6017,FCF,-29,90,-47,48,22,126,-53,137,46,4,96
6017,NP Margin,26.79,30.30,36.46,38.29,40.51,34.35,44.87,28.42,19.14,23.74,14.39
6017,ROE,2.98,5.12,7.83,8.97,11.24,11.32,16.05,9.95,6.15,3.35,5.06
6017,Revenue GR,-7.48,-19.34,-5.15,-11.13,-12.41,0.60,12.31,12.71,133.64,-59.01,—
6017,Revenue GR 3Y avg,—,-12.07,-9.62,-7.83,-0.35,8.39,43.54,2.58,-9.96,-33.46,—
6017,Revenue GR 5Y avg,—,-9.74,-3.56,-0.18,21.11,4.05,-1.57,-4.95,-0.95,-12.85,—
6017,Revenue GR 10Y avg,—,-5.74,-4.26,-0.56,2.74,2.47,—,—,—,—,—
6017,NP GR,—,-20.18,-7.80,-12.58,12.15,31.72,77.48,28.69,10.56,-5.46,—
6017,NP GR 3Y avg,—,-16.56,1.37,14.67,34.78,23.82,32.02,21.65,-10.55,2.04,—
6017,NP GR 5Y avg,—,4.96,11.05,1.28,17.27,12.02,—,—,—,—,—
6017,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6017,EPS GR,-22.05,-32.97,-9.70,-16.00,3.31,-23.00,77.38,67.29,88.48,-32.39,—
6017,EPS GR 3Y avg,—,-20.19,-7.81,-12.58,12.16,31.71,77.51,28.70,10.58,-5.45,—
6017,EPS GR 5Y avg,—,-16.56,1.37,14.67,34.79,23.83,32.03,21.66,-10.55,2.03,—
6017,EPS GR 10Y avg,—,4.96,11.05,1.28,17.27,12.02,—,—,—,—,—
6017,OCF GR,—,—,—,144.83,-80.74,—,—,195.33,—,-95.95,—
6017,FCF GR,—,—,—,119.17,-82.60,—,—,197.41,—,-96.35,—
6017,D/E,—,—,—,—,—,—,—,—,—,—,—
6017,Price,2.0100,2.0100,1.8800,2.4000,2.5200,2.8400,2.9300,3.1400,2.1500,1.3200,1.2900
6033,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
6033,Revenue,"5,536","5,592","5,458","5,498","4,810","4,561","4,456","4,392","3,892","3,577","2,765"
6033,NP,"2,158","2,010","1,935","1,810","1,793","1,739","1,987","1,843","2,079","1,405","1,081"
6033,EPS,1.09,1.02,0.97,0.91,0.91,0.88,1.00,0.93,1.05,0.71,0.55
6033,DPS,0.72,0.72,0.72,0.69,0.66,0.60,0.58,0.80,0.50,0.40,0.50
6033,Div Payout,66.0,71.5,80.5,67.0,72.6,70.3,58.2,71.2,49.9,56.3,68.8
6033,Shares,"1,979","1,979","1,979","1,979","1,979","1,979","1,979","1,979","1,979","1,979","1,979"
6033,BVPS,6.38,6.31,6.71,6.58,6.23,5.99,5.73,5.23,4.99,4.63,4.28
6033,OCF,"3,331","3,492","3,357","3,311","2,933",—,—,—,—,—,—
6033,FCF,"2,432","2,528","2,263","2,395","1,087",806,"1,676","1,323",603,-494,487
6033,NP Margin,38.98,35.94,35.46,32.93,37.27,38.13,44.60,41.97,53.41,39.29,39.09
6033,ROE,16.85,15.53,14.76,14.21,14.65,14.86,18.09,17.72,21.40,15.86,12.63
6033,Revenue GR,-4.02,2.45,-0.72,14.31,5.44,2.36,1.46,12.84,8.82,29.35,-27.55
6033,Revenue GR 3Y avg,—,5.15,6.17,7.26,3.08,5.43,7.60,16.67,3.66,3.86,-7.38
6033,Revenue GR 5Y avg,—,4.65,4.44,7.15,6.10,10.53,5.05,6.73,2.79,2.87,-1.58
6033,Revenue GR 10Y avg,—,4.84,5.55,5.00,4.51,4.45,4.73,—,—,—,—
6033,NP GR,—,3.88,3.63,-3.06,-0.92,-5.78,12.25,19.47,14.28,15.67,5.70
6033,NP GR 3Y avg,—,0.22,0.98,-2.73,4.99,9.98,7.02,15.19,18.48,5.43,-2.96
6033,NP GR 5Y avg,—,3.48,7.67,7.09,5.20,3.47,7.62,—,—,—,—
6033,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6033,EPS GR,40.32,3.89,6.89,0.99,3.07,-12.45,7.84,-11.42,48.03,30.04,-31.61
6033,EPS GR 3Y avg,—,3.89,3.62,-3.05,-0.90,-5.78,12.24,19.47,14.31,15.61,5.68
6033,EPS GR 5Y avg,—,0.24,0.99,-2.73,5.00,9.99,7.02,15.15,18.49,5.44,-2.97
6033,EPS GR 10Y avg,—,3.49,7.66,7.09,5.21,3.47,7.61,—,—,—,—
6033,OCF GR,—,4.01,1.39,12.89,6.23,-2.97,10.44,15.36,8.40,37.13,-40.88
6033,FCF GR,—,11.70,-5.50,120.31,34.79,-51.89,26.74,119.51,—,—,-80.35
6033,D/E,0.25,0.25,0.29,0.25,0.23,0.19,0.09,0.08,0.08,0.18,0.05
6033,Price,16.0000,17.1800,16.6200,19.2000,17.4800,21.3000,22.7000,22.1600,24.2800,19.5200,15.2000
6068,Year End,TTM,2020-03,2019-03,2018-03,2017-03,2016-03,2015-03,2014-03,2013-03,2012-03,2011-03
6068,Revenue,368,425,438,529,484,533,357,378,304,360,379
6068,NP,6,15,20,5,-9,-10,-17,5,-7,3,-4
6068,EPS,0.03,0.07,0.10,0.02,-0.09,-0.10,-0.17,0.05,-0.07,0.03,-0.04
6068,DPS,0.01,0.01,0.01,—,—,—,—,—,—,—,—
6068,Div Payout,33.2,—,25.4,—,—,—,—,—,—,—,—
6068,Shares,211,210,210,210,102,102,102,102,102,102,102
6068,BVPS,0.72,0.69,0.63,0.45,0.86,1.12,1.05,1.15,1.15,1.20,—
6068,OCF,34,28,30,22,-3,-2,2,21,19,14,5
6068,FCF,12,—,12,18,-7,-10,-8,16,1,2,-6
6068,NP Margin,1.72,3.56,4.67,0.86,-1.91,-1.92,-4.89,1.25,-2.28,0.88,-1.00
6068,ROE,4.24,10.29,15.42,4.27,-10.07,-10.13,-15.50,4.03,-5.92,2.69,-3.16
6068,Revenue GR,-34.41,-3.07,-17.11,9.21,-9.11,49.11,-5.42,24.19,-15.48,-5.01,—
6068,Revenue GR 3Y avg,—,-4.26,-6.29,13.96,8.63,20.54,-0.24,-0.10,-12.13,-15.43,—
6068,Revenue GR 5Y avg,—,3.53,3.02,11.70,6.12,7.06,-4.44,-8.69,-8.79,-2.90,—
6068,Revenue GR 10Y avg,—,-0.53,-3.01,0.94,1.51,1.73,—,—,—,—,—
6068,NP GR,—,—,—,—,—,—,—,—,—,—,—
6068,NP GR 3Y avg,—,—,34.18,—,—,—,—,—,—,-11.55,—
6068,NP GR 5Y avg,—,6.83,—,—,—,—,—,—,—,—,—
6068,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6068,EPS GR,-280.00,-26.26,343.18,—,—,—,—,—,—,—,—
6068,EPS GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
6068,EPS GR 5Y avg,—,—,16.21,—,—,—,—,—,—,-11.54,—
6068,EPS GR 10Y avg,—,-0.67,—,—,—,—,—,—,—,—,—
6068,OCF GR,—,-7.79,37.92,—,—,—,-88.18,10.63,32.23,176.05,—
6068,FCF GR,—,-97.71,-32.52,—,—,—,—,—,-28.82,—,—
6068,D/E,0.18,0.16,0.07,0.01,0.04,0.02,0.04,0.03,0.06,0.08,0.08
6068,Price,0.5500,0.5500,0.2200,0.4450,0.2400,0.4900,0.5400,0.5050,0.4850,0.4100,0.4800
6084,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
6084,Revenue,173,196,316,393,518,932,"1,019","1,014","1,025","1,080","1,068"
6084,NP,-30,-20,6,5,90,110,133,111,143,208,185
6084,EPS,-0.04,-0.03,0.01,0.01,0.12,0.15,0.18,0.15,0.19,0.28,0.25
6084,DPS,—,0.02,0.03,0.06,0.15,0.18,0.15,0.12,0.12,0.12,0.12
6084,Div Payout,—,—,—,—,39.5,110.7,105.4,66.0,45.3,42.5,59.9
6084,Shares,726,729,738,738,738,738,738,738,738,738,738
6084,BVPS,1.04,1.10,1.10,1.14,1.39,1.47,1.50,1.52,1.52,1.54,1.37
6084,OCF,-35,-11,100,-25,50,95,204,221,210,203,259
6084,FCF,-41,-20,87,-47,-21,-45,164,201,183,141,232
6084,NP Margin,-17.22,-10.04,1.80,1.33,17.44,11.79,13.05,10.99,13.93,19.27,17.48
6084,ROE,-3.83,-2.47,0.69,0.61,9.02,9.67,11.62,9.67,12.42,18.88,18.00
6084,Revenue GR,-35.20,-37.83,-19.54,-24.15,-44.46,-8.53,0.52,-1.13,-5.05,1.15,0.56
6084,Revenue GR 3Y avg,—,-27.61,-30.28,-27.23,-20.07,-3.13,-1.92,-1.71,-1.16,3.50,8.71
6084,Revenue GR 5Y avg,—,-28.06,-20.80,-17.47,-13.67,-2.68,-0.82,0.80,4.29,6.03,8.09
6084,Revenue GR 10Y avg,—,-15.53,-10.65,-7.22,-4.33,2.57,3.63,—,—,—,—
6084,NP GR,—,—,-62.76,-66.00,-6.77,-8.37,-13.87,-15.60,-9.09,11.62,10.14
6084,NP GR 3Y avg,—,—,-44.86,-48.40,-15.38,-9.92,-6.91,-5.73,0.59,4.26,2.84
6084,NP GR 5Y avg,—,—,-27.90,-27.95,-6.07,-3.75,-1.55,—,—,—,—
6084,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6084,EPS GR,261.11,—,8.45,-94.20,-17.80,-17.37,19.34,-22.00,-31.30,11.47,0.96
6084,EPS GR 3Y avg,—,—,-62.74,-65.97,-6.76,-8.38,-13.85,-15.78,-8.22,12.88,10.36
6084,EPS GR 5Y avg,—,—,-44.86,-48.37,-15.36,-10.05,-6.37,-5.07,0.58,4.24,3.00
6084,EPS GR 10Y avg,—,—,-27.65,-27.94,-6.07,-3.74,-2.09,—,—,—,—
6084,OCF GR,—,—,—,—,-47.07,-53.57,-7.60,5.37,3.42,-21.76,155.68
6084,FCF GR,—,—,—,—,—,—,-18.37,9.58,30.06,-39.25,215.90
6084,D/E,0.02,0.02,0.02,—,—,0.09,0.09,0.18,0.18,0.18,0.19
6084,Price,0.4150,0.3500,0.4850,0.6850,1.6500,2.2400,2.3400,2.3100,2.2300,2.5800,3.1500
